468,1.050317476,4.10E-07,0.0004675335167,0.000655215173
469,1.059543452,4.08E-07,0.0004699193179,0.0006578417215
470,1.043247456,4.11E-07,0.0004740939117,0.0006546504609
471,1.0564293,4.11E-07,0.0004686314431,0.0006522413809
472,1.0497138,4.08E-07,0.0004704765039,0.0006597716361
473,1.049670769,4.13E-07,0.0004695944465,0.0006645752164
474,1.04274929,4.09E-07,0.0004703280157,0.0006498804595
475,1.042903283,4.10E-07,0.0004681073339,0.0006546635693
476,1.060629861,4.09E-07,0.0004692571107,0.0006551781995
477,1.049867459,4.12E-07,0.0004745376501,0.0006527257571
478,1.047672483,4.08E-07,0.0004691138202,0.0006550233625
479,1.043151234,4.10E-07,0.000468488317,0.0006650306098
480,1.042408665,4.11E-07,0.0004686307977,0.0006515622651
481,1.020121111,4.08E-07,0.0004680003827,0.0006528037833
482,1.057354186,4.06E-07,0.0004685657313,0.0006540752016
483,1.056516491,4.11E-07,0.0004693382839,0.0006529758219
484,1.061905752,4.09E-07,0.0004730192362,0.0006562334113
485,1.064981199,4.11E-07,0.0004748397199,0.0006502805976
486,1.060425834,4.08E-07,0.0004671362075,0.0006570583908
487,1.085077504,4.08E-07,0.0004654654865,0.0006492155185
488,1.067564591,4.07E-07,0.0004705415322,0.0006593126245
489,1.065435653,4.09E-07,0.0004682352277,0.0006500130845
490,1.062006389,4.09E-07,0.0004732904211,0.000654539708
491,1.06132666,4.11E-07,0.000469657165,0.0006495667435
492,1.061872576,4.11E-07,0.0004711204092,0.0006530392589
493,1.05999756,4.12E-07,0.0004719837182,0.000652396353
494,1.061021603,4.09E-07,0.0004725507791,0.000654439223
495,1.070061839,4.09E-07,0.0004698046711,0.0006531754136
496,1.065764554,4.08E-07,0.0004698297675,0.0006513717957
497,1.058729509,4.10E-07,0.0004672631775,0.0006486497726
498,1.049684378,4.12E-07,0.0004648139034,0.0006506820116
499,1.060728932,4.11E-07,0.0004706985783,0.000657337131
